username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
CookPolitical,2023-03-10 21:47:28+00:00,4,Republicans vs democrats,0.74604267,neutral,0.6035388112068176,"{'neutral': 0.6035388112068176, 'negative': 0.37402260303497314, 'positive': 0.022438595071434975}",fear,0.5728828310966492,"{'fear': 0.5728828310966492, 'anticipation': 0.21194098889827728, 'disgust': 0.06181354820728302, 'pessimism': 0.05709425359964371, 'sadness': 0.030673086643218994, 'anger': 0.025936679914593697, 'optimism': 0.016040341928601265, 'surprise': 0.015602590516209602, 'trust': 0.0055077397264540195, 'joy': 0.001846318133175373, 'love': 0.0006616123137064278}",6.0,Election/debate,0.2122061,"""It shouldn't come as a surprise that a party that needed 15 votes to elect a speaker in January could find itself riven by internal conflicts in 2024."" @Redistrict on five House Republicans who could face serious primary challenges: https://t.co/3Vy0pEswmY",come surprise party needed vote elect speaker january find riven internal conflict house republican face primary challenge,"[('come', [4, 6]), ('house', [4, 6]), ('vote', [4, 6]), ('needed', [4, 6]), ('republican', [4, 6]), ('internal', [4]), ('speaker', [4, 6]), ('party', [4, 6]), ('january', [4, 6]), ('challenge', [4, 6]), ('find', [4, 6]), ('face', [4, 6]), ('primary', [6, 4]), ('conflict', [4]), ('elect', [4, 6]), ('surprise', [4, 6]), ('riven', [4])]","[('come', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'Election/debate']), ('vote', ['Republicans vs democrats', 'Election/debate']), ('needed', ['Republicans vs democrats', 'Election/debate']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('internal', ['Republicans vs democrats']), ('speaker', ['Republicans vs democrats', 'Election/debate']), ('party', ['Republicans vs democrats', 'Election/debate']), ('january', ['Republicans vs democrats', 'Election/debate']), ('challenge', ['Republicans vs democrats', 'Election/debate']), ('find', ['Republicans vs democrats', 'Election/debate']), ('face', ['Republicans vs democrats', 'Election/debate']), ('primary', ['Election/debate', 'Republicans vs democrats']), ('conflict', ['Republicans vs democrats']), ('elect', ['Republicans vs democrats', 'Election/debate']), ('surprise', ['Republicans vs democrats', 'Election/debate']), ('riven', ['Republicans vs democrats'])]"
SamAdlerBell,2023-03-10 21:55:04+00:00,4,Republicans vs democrats,0.46264443,neutral,0.7482997179031372,"{'neutral': 0.7482997179031372, 'positive': 0.20486408472061157, 'negative': 0.04683619365096092}",fear,0.6647099852561951,"{'fear': 0.6647099852561951, 'anticipation': 0.1024625226855278, 'disgust': 0.1010676771402359, 'anger': 0.07732923328876495, 'optimism': 0.015340562909841537, 'surprise': 0.013820977881550789, 'joy': 0.008562315255403519, 'pessimism': 0.006977848708629608, 'trust': 0.005243991035968065, 'sadness': 0.003675654996186495, 'love': 0.0008092651842162013}",5.0,Border/community/family,0.15901622,"In terms of vibes, the populist right has a Bernie/Warren situation: DeSantis is Warren (plans, “competence,” preferable to party elites, similar ideology but no sauce) Trump is Bernie (actually leads a movement, scares party elites, GOATed w/ sauce)",term vibe populist right bernie warren situation desantis warren plan competence preferable party elite similar ideology sauce trump bernie actually lead movement scare party elite goated  sauce,"[('situation', [4, 5]), ('lead', [4, 6]), ('term', [4, 6]), ('trump', [4, 6]), ('similar', [4, 6]), ('right', [7, 4]), ('party', [4, 6]), ('desantis', [4, 6]), ('actually', [4, 6]), ('plan', [4, 6]), ('elite', [4, 2]), ('scare', [7]), ('ideology', [2]), ('movement', [6, 4]), ('vibe', [6]), ('populist', [4]), ('competence', [8]), ('warren', [5, 7]), ('bernie', [5]), ('preferable', [4]), ('goated', [4]), ('sauce', [4])]","[('situation', ['Republicans vs democrats', 'Border/community/family']), ('lead', ['Republicans vs democrats', 'Election/debate']), ('term', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('similar', ['Republicans vs democrats', 'Election/debate']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('party', ['Republicans vs democrats', 'Election/debate']), ('desantis', ['Republicans vs democrats', 'Election/debate']), ('actually', ['Republicans vs democrats', 'Election/debate']), ('plan', ['Republicans vs democrats', 'Election/debate']), ('elite', ['Republicans vs democrats', 'War']), ('scare', ['Abortion/rights/guns']), ('ideology', ['War']), ('movement', ['Election/debate', 'Republicans vs democrats']), ('vibe', ['Election/debate']), ('populist', ['Republicans vs democrats']), ('competence', ['Infrastructure/job/energy']), ('warren', ['Border/community/family', 'Abortion/rights/guns']), ('bernie', ['Border/community/family']), ('preferable', ['Republicans vs democrats']), ('goated', ['Republicans vs democrats']), ('sauce', ['Republicans vs democrats'])]"
NateSilver538,2023-03-10 22:45:55+00:00,4,Republicans vs democrats,0.3030482,positive,0.5542035698890686,"{'positive': 0.5542035698890686, 'neutral': 0.4239612817764282, 'negative': 0.02183517813682556}",anticipation,0.7016555666923523,"{'anticipation': 0.7016555666923523, 'optimism': 0.11882024258375168, 'joy': 0.10214343667030334, 'trust': 0.03234361857175827, 'surprise': 0.022522730752825737, 'fear': 0.006191837601363659, 'disgust': 0.00450154161080718, 'anger': 0.004114828538149595, 'pessimism': 0.0032422274816781282, 'love': 0.002575495047494769, 'sadness': 0.0018885432509705424}",2.0,War,0.29716894,"DeSantis has way more buy-in from regular voters (polling in the 30s not the 10s) than Warren ever did. And also more from party elites. There were always concerns from D part elites about her ""electability"", whereas R party elites see that as a strength for DeSantis.",desantis way buy regular voter polling   warren party elite concern  elite electability  party elite strength desantis,"[('way', [2, 6]), ('party', [2, 6]), ('desantis', [6, 4]), ('buy', [4, 6]), ('elite', [2, 4]), ('concern', [4, 6]), ('polling', [6, 4]), ('voter', [6, 4]), ('regular', [4, 1]), ('strength', [2, 6]), ('warren', [1]), ('electability', [2])]","[('way', ['War', 'Election/debate']), ('party', ['War', 'Election/debate']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('buy', ['Republicans vs democrats', 'Election/debate']), ('elite', ['War', 'Republicans vs democrats']), ('concern', ['Republicans vs democrats', 'Election/debate']), ('polling', ['Election/debate', 'Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('regular', ['Republicans vs democrats', 'American/economics/health']), ('strength', ['War', 'Election/debate']), ('warren', ['American/economics/health']), ('electability', ['War'])]"
SenWarren,2023-03-10 23:42:37+00:00,4,Republicans vs democrats,0.60471827,negative,0.6731205582618713,"{'negative': 0.6731205582618713, 'neutral': 0.3070050776004791, 'positive': 0.01987438090145588}",disgust,0.273365318775177,"{'disgust': 0.273365318775177, 'anger': 0.254269540309906, 'anticipation': 0.18418411910533905, 'fear': 0.08509371429681778, 'pessimism': 0.06477684527635574, 'optimism': 0.06397704035043716, 'sadness': 0.03886418417096138, 'trust': 0.016023052856326103, 'surprise': 0.01567634753882885, 'joy': 0.0024053379893302917, 'love': 0.001364494557492435}",8.0,Infrastructure/job/energy,0.18700178,Wall Street lobbyists and Republicans in Congress are pushing Fed Chair Powell for weak capital requirements at exactly the wrong time. Silicon Valley Bank's collapse underscores the need for strong rules to protect the financial system. Regulators must not buckle to pressure.,wall street lobbyist republican congress pushing fed chair powell weak capital requirement exactly wrong time silicon valley bank  collapse underscore need strong rule protect financial system regulator buckle pressure,"[('street', [4, 8]), ('wall', [4, 5]), ('bank', [4, 8]), ('congress', [4, 8]), ('financial', [4, 8]), ('system', [4, 8]), ('time', [4, 8]), ('exactly', [4, 8]), ('republican', [4, 6]), ('need', [4, 8]), ('protect', [8, 4]), ('rule', [4, 8]), ('pushing', [4, 8]), ('collapse', [4, 8]), ('pressure', [4, 6]), ('chair', [4, 8]), ('capital', [8, 4]), ('weak', [4, 5]), ('wrong', [4, 8]), ('fed', [4, 8]), ('powell', [4]), ('buckle', [6]), ('strong', [8, 4]), ('requirement', [4, 6]), ('lobbyist', [4, 8]), ('valley', [8, 5]), ('underscore', [5]), ('silicon', [5]), ('regulator', [4, 8])]","[('street', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('wall', ['Republicans vs democrats', 'Border/community/family']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('congress', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('financial', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('system', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('time', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('exactly', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('republican', ['Republicans vs democrats', 'Election/debate']), ('need', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('protect', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('rule', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('pushing', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('collapse', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('pressure', ['Republicans vs democrats', 'Election/debate']), ('chair', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('capital', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('weak', ['Republicans vs democrats', 'Border/community/family']), ('wrong', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fed', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('powell', ['Republicans vs democrats']), ('buckle', ['Election/debate']), ('strong', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('requirement', ['Republicans vs democrats', 'Election/debate']), ('lobbyist', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('valley', ['Infrastructure/job/energy', 'Border/community/family']), ('underscore', ['Border/community/family']), ('silicon', ['Border/community/family']), ('regulator', ['Republicans vs democrats', 'Infrastructure/job/energy'])]"
GovChristie,2023-03-11 00:23:10+00:00,4,Republicans vs democrats,0.55298907,negative,0.8550791144371033,"{'negative': 0.8550791144371033, 'neutral': 0.1368328481912613, 'positive': 0.00808807834982872}",anger,0.5389524102210999,"{'anger': 0.5389524102210999, 'disgust': 0.4112192690372467, 'sadness': 0.018264681100845337, 'pessimism': 0.013347450643777847, 'fear': 0.007623465731739998, 'anticipation': 0.005000825971364975, 'optimism': 0.003888532519340515, 'surprise': 0.0006314842030405998, 'trust': 0.0005784340319223702, 'joy': 0.00036657004966400564, 'love': 0.00012691455776803195}",5.0,Border/community/family,0.2656941,"Whether it's Trump or Trump imitators, if we continue down this road then it will lead to another four years of the failed policies of Joe Biden. https://t.co/PgHNmawbi9",trump trump imitator continue road lead year failed policy joe biden,"[('biden', [4, 5]), ('year', [5, 4]), ('lead', [4, 8]), ('joe', [4, 5]), ('trump', [4, 5]), ('road', [8, 5]), ('failed', [4, 5]), ('continue', [5, 8]), ('policy', [4, 5]), ('imitator', [5])]","[('biden', ['Republicans vs democrats', 'Border/community/family']), ('year', ['Border/community/family', 'Republicans vs democrats']), ('lead', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('joe', ['Republicans vs democrats', 'Border/community/family']), ('trump', ['Republicans vs democrats', 'Border/community/family']), ('road', ['Infrastructure/job/energy', 'Border/community/family']), ('failed', ['Republicans vs democrats', 'Border/community/family']), ('continue', ['Border/community/family', 'Infrastructure/job/energy']), ('policy', ['Republicans vs democrats', 'Border/community/family']), ('imitator', ['Border/community/family'])]"
jonathanvswan,2023-03-11 01:40:39+00:00,4,Republicans vs democrats,0.9321859,neutral,0.895016074180603,"{'neutral': 0.895016074180603, 'positive': 0.07721563428640366, 'negative': 0.027768323197960854}",anticipation,0.6905418634414673,"{'anticipation': 0.6905418634414673, 'fear': 0.06102118641138077, 'optimism': 0.058550916612148285, 'anger': 0.051910679787397385, 'disgust': 0.04293115809559822, 'joy': 0.03143271803855896, 'surprise': 0.030331771820783615, 'trust': 0.020172595977783203, 'pessimism': 0.0073432051576673985, 'sadness': 0.0037798627745360136, 'love': 0.00198407843708992}",,,,"RT @via Protess, Rashbaum, Bromwich and me, ⁦@MichaelCohen212⁩ to the grand jury on Monday, a step that likely signals an indictment coming against TRUMP https://t.co/6lTDhwu1Oj",protess rashbaum bromwich grand jury monday step likely signal indictment coming trump,"[('trump', [4]), ('likely', [4]), ('coming', [4]), ('step', [4]), ('monday', [4]), ('indictment', [4]), ('grand', [4]), ('jury', [4]), ('signal', [4]), ('protess', [4]), ('bromwich', [4]), ('rashbaum', [4])]","[('trump', ['Republicans vs democrats']), ('likely', ['Republicans vs democrats']), ('coming', ['Republicans vs democrats']), ('step', ['Republicans vs democrats']), ('monday', ['Republicans vs democrats']), ('indictment', ['Republicans vs democrats']), ('grand', ['Republicans vs democrats']), ('jury', ['Republicans vs democrats']), ('signal', ['Republicans vs democrats']), ('protess', ['Republicans vs democrats']), ('bromwich', ['Republicans vs democrats']), ('rashbaum', ['Republicans vs democrats'])]"
mcuban,2023-03-11 06:37:52+00:00,4,Republicans vs democrats,0.40651014,negative,0.6108225584030151,"{'negative': 0.6108225584030151, 'neutral': 0.34334176778793335, 'positive': 0.04583568871021271}",joy,0.5545063614845276,"{'joy': 0.5545063614845276, 'anticipation': 0.24182909727096558, 'optimism': 0.08260303735733032, 'surprise': 0.06021652743220329, 'anger': 0.021267006173729897, 'disgust': 0.017171582207083702, 'trust': 0.013260156847536564, 'love': 0.0030776336789131165, 'fear': 0.002316540339961648, 'pessimism': 0.0018839562544599175, 'sadness': 0.0018681298242881894}",1.0,American/economics/health,0.18352304,"A couple SVB thoughts. 1. 250k is too low. It's insane that a small company with say 2.5m in payables and payroll at the end of the month should be ""prudent"" and split their cash across 10 banks in case of a run. The fees and admin would be crazy. But great for banks",couple svb thought  low insane small company  payable payroll end month prudent split cash bank case run fee admin crazy great bank,"[('bank', [4, 8]), ('month', [1, 4]), ('thought', [4, 1]), ('insane', [2, 7]), ('crazy', [4, 2]), ('end', [1, 4]), ('great', [8, 4]), ('case', [4, 7]), ('run', [4, 2]), ('company', [8, 4]), ('payroll', [3]), ('small', [8, 1]), ('low', [1, 4]), ('cash', [4, 8]), ('admin', [4, 1]), ('couple', [7, 1]), ('fee', [1, 4]), ('split', [4]), ('svb', [8]), ('payable', [4, 7]), ('prudent', [7])]","[('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('month', ['American/economics/health', 'Republicans vs democrats']), ('thought', ['Republicans vs democrats', 'American/economics/health']), ('insane', ['War', 'Abortion/rights/guns']), ('crazy', ['Republicans vs democrats', 'War']), ('end', ['American/economics/health', 'Republicans vs democrats']), ('great', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('run', ['Republicans vs democrats', 'War']), ('company', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('payroll', ['News/radio/livestream']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('low', ['American/economics/health', 'Republicans vs democrats']), ('cash', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('admin', ['Republicans vs democrats', 'American/economics/health']), ('couple', ['Abortion/rights/guns', 'American/economics/health']), ('fee', ['American/economics/health', 'Republicans vs democrats']), ('split', ['Republicans vs democrats']), ('svb', ['Infrastructure/job/energy']), ('payable', ['Republicans vs democrats', 'Abortion/rights/guns']), ('prudent', ['Abortion/rights/guns'])]"
AP_Politics,2023-03-11 15:14:26+00:00,4,Republicans vs democrats,0.95829475,neutral,0.6638184189796448,"{'neutral': 0.6638184189796448, 'negative': 0.31260332465171814, 'positive': 0.02357826754450798}",anticipation,0.3651246130466461,"{'anticipation': 0.3651246130466461, 'anger': 0.30167636275291443, 'disgust': 0.19731998443603516, 'surprise': 0.04056432098150253, 'optimism': 0.026928935199975967, 'trust': 0.014965392649173737, 'pessimism': 0.014636115171015263, 'joy': 0.0138383274897933, 'fear': 0.011585293337702751, 'sadness': 0.011297550983726978, 'love': 0.0020631093066185713}",,,,Court documents released in a defamation case show Fox News’ stars and executives tried to influence how the network’s news department reported on the outcome of the 2020 election so the coverage would please Fox’s audience. https://t.co/yZlau1Xh7M,court document released defamation case fox news star executive tried influence network news department reported outcome election coverage fox audience,"[('released', [4]), ('department', [4]), ('news', [4]), ('election', [4]), ('document', [4]), ('influence', [4]), ('fox', [4]), ('tried', [4]), ('case', [4]), ('reported', [4]), ('court', [4]), ('executive', [4]), ('audience', [4]), ('network', [4]), ('defamation', [4]), ('star', [4]), ('coverage', [4]), ('outcome', [4])]","[('released', ['Republicans vs democrats']), ('department', ['Republicans vs democrats']), ('news', ['Republicans vs democrats']), ('election', ['Republicans vs democrats']), ('document', ['Republicans vs democrats']), ('influence', ['Republicans vs democrats']), ('fox', ['Republicans vs democrats']), ('tried', ['Republicans vs democrats']), ('case', ['Republicans vs democrats']), ('reported', ['Republicans vs democrats']), ('court', ['Republicans vs democrats']), ('executive', ['Republicans vs democrats']), ('audience', ['Republicans vs democrats']), ('network', ['Republicans vs democrats']), ('defamation', ['Republicans vs democrats']), ('star', ['Republicans vs democrats']), ('coverage', ['Republicans vs democrats']), ('outcome', ['Republicans vs democrats'])]"
SenAmyKlobuchar,2023-03-11 22:32:09+00:00,4,Republicans vs democrats,0.35828,neutral,0.905087113380432,"{'neutral': 0.9050871133804321, 'positive': 0.053767915815114975, 'negative': 0.04114500805735588}",sadness,0.7881373763084412,"{'sadness': 0.7881373763084412, 'joy': 0.08623552322387695, 'pessimism': 0.03705473244190216, 'anticipation': 0.030484013259410858, 'optimism': 0.02014857344329357, 'disgust': 0.012394837103784084, 'love': 0.00799495354294777, 'surprise': 0.006947961635887623, 'trust': 0.004327244590967894, 'fear': 0.0032525211572647095, 'anger': 0.0030222779605537653}",8.0,Infrastructure/job/energy,0.3376921,My statement on the passing of legendary @Vikings head coach Bud Grant: https://t.co/jmBqfPDoyg,statement passing legendary head coach bud grant,"[('statement', [4, 7]), ('head', [4, 8]), ('bud', [8]), ('grant', [8, 7]), ('legendary', [4]), ('passing', [7, 4]), ('coach', [7, 4])]","[('statement', ['Republicans vs democrats', 'Abortion/rights/guns']), ('head', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bud', ['Infrastructure/job/energy']), ('grant', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('legendary', ['Republicans vs democrats']), ('passing', ['Abortion/rights/guns', 'Republicans vs democrats']), ('coach', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
nytimes,2023-03-12 00:33:21+00:00,4,Republicans vs democrats,0.4038869,negative,0.7667591571807861,"{'negative': 0.7667591571807861, 'neutral': 0.2228352278470993, 'positive': 0.010405625216662884}",sadness,0.541938304901123,"{'sadness': 0.541938304901123, 'disgust': 0.24370527267456055, 'anger': 0.11722579598426819, 'pessimism': 0.0724606066942215, 'anticipation': 0.010360384359955788, 'fear': 0.004652445670217276, 'surprise': 0.0043310802429914474, 'optimism': 0.0029577806126326323, 'joy': 0.0013736329274252057, 'trust': 0.0007033617584966123, 'love': 0.00029135411023162305}",5.0,Border/community/family,0.40056598,"What brought down Silicon Valley Bank ""wasn’t lending to risky start-ups, or gambling on sketchy crypto coins,"" @kevinroose writes. ""It was an old-fashioned bank run, set off back in 2021 by a series of old-fashioned bad decisions."" https://t.co/I9VuMV9SqU",brought silicon valley bank lending risky start ups gambling sketchy crypto coin writes old fashioned bank run set series old fashioned bad decision,"[('bank', [4, 1]), ('decision', [4, 5]), ('old', [5, 4]), ('start', [4, 5]), ('run', [4, 5]), ('bad', [4, 5]), ('set', [4, 5]), ('brought', [4, 5]), ('writes', [4, 5]), ('crypto', [5]), ('series', [5, 4]), ('ups', [5]), ('valley', [5, 1]), ('risky', [4, 1]), ('sketchy', [4]), ('lending', [3]), ('coin', [1]), ('silicon', [5]), ('gambling', [1]), ('fashioned', [5])]","[('bank', ['Republicans vs democrats', 'American/economics/health']), ('decision', ['Republicans vs democrats', 'Border/community/family']), ('old', ['Border/community/family', 'Republicans vs democrats']), ('start', ['Republicans vs democrats', 'Border/community/family']), ('run', ['Republicans vs democrats', 'Border/community/family']), ('bad', ['Republicans vs democrats', 'Border/community/family']), ('set', ['Republicans vs democrats', 'Border/community/family']), ('brought', ['Republicans vs democrats', 'Border/community/family']), ('writes', ['Republicans vs democrats', 'Border/community/family']), ('crypto', ['Border/community/family']), ('series', ['Border/community/family', 'Republicans vs democrats']), ('ups', ['Border/community/family']), ('valley', ['Border/community/family', 'American/economics/health']), ('risky', ['Republicans vs democrats', 'American/economics/health']), ('sketchy', ['Republicans vs democrats']), ('lending', ['News/radio/livestream']), ('coin', ['American/economics/health']), ('silicon', ['Border/community/family']), ('gambling', ['American/economics/health']), ('fashioned', ['Border/community/family'])]"
SenatorTimScott,2023-03-12 01:59:08+00:00,4,Republicans vs democrats,0.26231703,negative,0.5104879140853882,"{'negative': 0.5104879140853882, 'neutral': 0.46072831749916077, 'positive': 0.02878374233841896}",disgust,0.4173701703548431,"{'disgust': 0.41737017035484314, 'anger': 0.2834106385707855, 'anticipation': 0.0690266340970993, 'fear': 0.06893797963857651, 'sadness': 0.058029305189847946, 'pessimism': 0.0561034195125103, 'optimism': 0.03436172381043434, 'surprise': 0.005663513205945492, 'trust': 0.00507995393127203, 'joy': 0.0014429979491978884, 'love': 0.0005736675811931491}",1.0,American/economics/health,0.23403321,"RT @.@SenatorTimScott: “I am closely monitoring developments concerning Silicon Valley Bank, and we are in communication with the regulators. Our country is unnecessarily facing an inflationary crisis and the American people deserve transparency and accountability.”",closely monitoring development concerning silicon valley bank communication regulator country unnecessarily facing inflationary crisis american people deserve transparency accountability,"[('american', [1, 8]), ('bank', [4, 8]), ('people', [1, 4]), ('country', [1, 5]), ('crisis', [1, 5]), ('deserve', [1, 8]), ('accountability', [4, 1]), ('facing', [4, 1]), ('communication', [4, 1]), ('concerning', [4]), ('transparency', [4, 1]), ('development', [8, 6]), ('closely', [6, 5]), ('valley', [8, 5]), ('inflationary', [1]), ('monitoring', [6]), ('silicon', [5]), ('regulator', [8, 4]), ('unnecessarily', [6])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('country', ['American/economics/health', 'Border/community/family']), ('crisis', ['American/economics/health', 'Border/community/family']), ('deserve', ['American/economics/health', 'Infrastructure/job/energy']), ('accountability', ['Republicans vs democrats', 'American/economics/health']), ('facing', ['Republicans vs democrats', 'American/economics/health']), ('communication', ['Republicans vs democrats', 'American/economics/health']), ('concerning', ['Republicans vs democrats']), ('transparency', ['Republicans vs democrats', 'American/economics/health']), ('development', ['Infrastructure/job/energy', 'Election/debate']), ('closely', ['Election/debate', 'Border/community/family']), ('valley', ['Infrastructure/job/energy', 'Border/community/family']), ('inflationary', ['American/economics/health']), ('monitoring', ['Election/debate']), ('silicon', ['Border/community/family']), ('regulator', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('unnecessarily', ['Election/debate'])]"
jonathanvswan,2023-03-12 13:36:55+00:00,4,Republicans vs democrats,0.7672869,neutral,0.7215203642845154,"{'neutral': 0.7215203642845154, 'negative': 0.21919099986553192, 'positive': 0.05928858742117882}",anger,0.7929031848907471,"{'anger': 0.7929031848907471, 'disgust': 0.1595287322998047, 'anticipation': 0.017072558403015137, 'optimism': 0.01333415973931551, 'pessimism': 0.004862494301050901, 'sadness': 0.003797936486080289, 'fear': 0.0037062193732708693, 'trust': 0.0019477905007079244, 'joy': 0.001377409789711237, 'surprise': 0.0012153349816799164, 'love': 0.0002542374131735414}",6.0,Election/debate,0.13633026,"RT @Former Vice President Pence made some of his most blistering comments yet about Jan. 6, saying at tonight’s Gridiron dinner, “I know that history will hold Donald Trump accountable for that day.”",vice president penny blistering comment january saying tonight gridiron dinner know history hold donald trump accountable day,"[('know', [4, 6]), ('comment', [4, 6]), ('blistering', [3]), ('day', [4, 6]), ('donald', [4, 6]), ('trump', [4, 6]), ('president', [4, 6]), ('saying', [4, 6]), ('tonight', [6, 4]), ('history', [4, 6]), ('january', [4, 6]), ('vice', [4, 6]), ('hold', [4, 6]), ('penny', [4, 6]), ('accountable', [4]), ('dinner', [4, 6]), ('gridiron', [4])]","[('know', ['Republicans vs democrats', 'Election/debate']), ('comment', ['Republicans vs democrats', 'Election/debate']), ('blistering', ['News/radio/livestream']), ('day', ['Republicans vs democrats', 'Election/debate']), ('donald', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('president', ['Republicans vs democrats', 'Election/debate']), ('saying', ['Republicans vs democrats', 'Election/debate']), ('tonight', ['Election/debate', 'Republicans vs democrats']), ('history', ['Republicans vs democrats', 'Election/debate']), ('january', ['Republicans vs democrats', 'Election/debate']), ('vice', ['Republicans vs democrats', 'Election/debate']), ('hold', ['Republicans vs democrats', 'Election/debate']), ('penny', ['Republicans vs democrats', 'Election/debate']), ('accountable', ['Republicans vs democrats']), ('dinner', ['Republicans vs democrats', 'Election/debate']), ('gridiron', ['Republicans vs democrats'])]"
AP_Politics,2023-03-12 14:16:14+00:00,4,Republicans vs democrats,0.52442896,neutral,0.697622537612915,"{'neutral': 0.697622537612915, 'negative': 0.2834523618221283, 'positive': 0.018925121054053307}",anticipation,0.5951114892959595,"{'anticipation': 0.5951114892959595, 'anger': 0.10253197699785233, 'disgust': 0.08138058334589005, 'optimism': 0.0711589977145195, 'surprise': 0.04181668162345886, 'fear': 0.038736116141080856, 'trust': 0.02674053981900215, 'joy': 0.020904000848531723, 'pessimism': 0.013989219442009926, 'sadness': 0.005727673880755901, 'love': 0.0019026630325242877}",8.0,Infrastructure/job/energy,0.2764746,"Saudi officials do big business with Donald Trump and other high-profile Americans, but they aren't always forthcoming about details of those relationships. A ruling in a federal court case involving a Saudi-owned golf tour upstart could change that. https://t.co/blUZtlyizt",saudi official big business donald trump high profile american forthcoming detail relationship ruling federal court case involving saudi owned golf tour upstart change,"[('american', [4, 8]), ('official', [4, 8]), ('donald', [4, 7]), ('trump', [4, 7]), ('federal', [4, 8]), ('involving', [4]), ('big', [4, 8]), ('owned', [8, 4]), ('case', [4, 7]), ('business', [8, 4]), ('high', [8, 4]), ('change', [4, 8]), ('court', [7, 4]), ('detail', [4]), ('relationship', [8, 4]), ('ruling', [7, 4]), ('golf', [7]), ('tour', [8, 7]), ('saudi', [7, 4]), ('profile', [4]), ('forthcoming', [8]), ('upstart', [4])]","[('american', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('official', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('donald', ['Republicans vs democrats', 'Abortion/rights/guns']), ('trump', ['Republicans vs democrats', 'Abortion/rights/guns']), ('federal', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('involving', ['Republicans vs democrats']), ('big', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('owned', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('business', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('high', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('change', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('detail', ['Republicans vs democrats']), ('relationship', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('ruling', ['Abortion/rights/guns', 'Republicans vs democrats']), ('golf', ['Abortion/rights/guns']), ('tour', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('saudi', ['Abortion/rights/guns', 'Republicans vs democrats']), ('profile', ['Republicans vs democrats']), ('forthcoming', ['Infrastructure/job/energy']), ('upstart', ['Republicans vs democrats'])]"
